,name,recon_1
16768,ASPM,0.71970224
16769,PRDM5,0.5817006
16770,IQGAP2,0.68504316
16771,SLC27A5,0.7259791
16772,ZBTB42,0.694865
16773,VDAC1,0.78959674
16774,CLYBL,0.68569756
16775,USP30,0.7183306
16776,LRRC69,0.55478317
16777,APOB,0.36860695
16778,CENPH,0.75579244
16779,OCRL,0.7358432
16780,SEMA6C,0.6836032
16781,BCO2,0.61580306
16782,WDSUB1,0.70216465
16783,KRTAP3-1,0.23238988
16784,ZNF234,0.63901645
16785,BTN2A2,0.7159576
16786,TCP11L2,0.70771676
16787,KRTAP19-8,0.053285178
16788,TBC1D24,0.68265986
16789,SPRR2F,0.7461092
16790,OXT,0.294825
16791,PIN1,0.8047491
16792,HSPA1B,0.8120981
16793,EIF4A2,0.81046534
16794,RBL2,0.75910425
16795,CYP4F2,0.61589867
16796,HDAC3,0.8057429
16797,RP11-345J4.5,0.77640706
16798,TEX261,0.7865477
16799,CABS1,0.18719304
16800,MOSPD1,0.7360887
16801,HYAL2,0.79411715
16802,TNFAIP3,0.7825322
16803,SST,0.33217555
16804,ZC3H15,0.80957097
16805,KCND3,0.6022025
16806,MT-ND2,0.64523137
16807,SLC12A7,0.752837
16808,KIF13A,0.77061605
16809,TMED3,0.77558035
16810,SMR3B,0.25049153
16811,ZC3H4,0.7708607
16812,CCL13,0.6870392
16813,EXOC7,0.7833852
16814,WISP3,0.56148976
16815,SNX5,0.79551905
16816,C7orf63,0.58054906
16817,ALOX12B,0.6860973
16818,PCNP,0.79576707
16819,ISG20,0.81566685
16820,NKAIN1,0.46176362
16821,ARR3,0.24940544
16822,DDX5,0.8443722
16823,HMBOX1,0.7211916
16824,RP11-831H9.11,0.4122115
16825,SLC7A1,0.7873273
16826,AC136297.1,0.7305028
16827,EFTUD2,0.7897702
16828,CLLU1OS,0.36379245
16829,DIRAS1,0.5772483
16830,NR1H4,0.29480705
16831,CRISPLD2,0.7614922
16832,FAM27A,0.61115146
16833,GRK6,0.76764065
16834,ZNF667,0.46950492
16835,MEMO1,0.7743364
16836,AFF4,0.75809866
16837,RP11-1070N10.3,0.39446095
16838,SPINK6,0.65049857
16839,SLC35B3,0.7516075
16840,C10orf32-ASMT,0.29882562
16841,ZDHHC16,0.7835071
16842,PTBP1,0.7890044
16843,GRXCR2,0.21110477
16844,PBXIP1,0.7862454
16845,USP28,0.744209
16846,DBR1,0.7481859
16847,MFSD5,0.7741322
16848,MT-CO2,0.45259884
16849,TRIM24,0.72341794
16850,DNAH6,1.1600379
16851,IMPG1,0.2849836
16852,SERPINI2,0.24204117
16853,CDK11B,0.77211785
16854,TNNC2,0.6617937
16855,MRPL16,0.787988
16856,DCTPP1,0.7857785
16857,TTLL6,0.18302663
16858,KIAA1217,0.7749038
16859,SBSN,0.78819567
16860,KIAA1919,0.60494906
16861,LPHN2,0.75194025
16862,DPP3,0.785913
16863,ZNF471,0.44528165
16864,AC140061.12,0.09465017
16865,TIAL1,0.8042526
16866,BCAP29,0.8029525
16867,QKI,0.80396336
16868,ORC2,0.7451944
16869,MYADML2,0.32083908
16870,FAM126B,0.68325806
16871,SUGT1,0.79616123
16872,PPP2R2B,0.6041725
16873,GGPS1,0.7790219
16874,STUB1,0.7942042
16875,LTBP4,0.79666406
16876,LST3,0.1956485
16877,SSX2IP,0.72538996
16878,ARL13B,0.7249601
16879,APOC4-APOC2,0.27576247
16880,UGT2A3,0.15420085
16881,KCTD4,0.22512005
16882,AZGP1,0.69200826
16883,WNK3,0.35091457
16884,ZDHHC2,0.66379
16885,SLC22A4,0.60481334
16886,PNMA6A,0.17809302
16887,FOXF2,0.6869349
16888,PTPLB,0.7920888
16889,C7orf61,0.51014465
16890,ZNF708,0.6002396
16891,MRGPRX1,0.24154186
16892,TM9SF1,0.7955435
16893,BCOR,0.7463886
16894,RPE65,0.20506
16895,NCF4,0.72437733
16896,SH2D4B,0.2744444
16897,AIF1,0.7743997
16898,DGKH,0.6557515
16899,N4BP2,0.6403034
16900,MSH6,0.7931087
16901,RTP4,0.7284894
16902,SSX2,0.26965603
16903,ACTR6,0.76004165
16904,DESI1,0.77309436
16905,DDX43,0.453506
16906,ENPP3,0.34398186
16907,YEATS2,0.77147955
16908,SLC35F6,0.7719906
16909,CYS1,0.58661765
16910,MORN5,0.19533585
16911,PRKACA,0.7853358
16912,ODF3,0.09876872
16913,MUTYH,0.75428987
16914,USP51,0.4853214
16915,SH2D1A,0.5723891
16916,ULK1,0.7679734
16917,EFCAB1,0.5753035
16918,GRIPAP1,0.7683365
16919,CENPW,0.79342633
16920,SKIDA1,0.4161887
16921,SS18L1,0.71807593
16922,ATP6V1G3,0.1363939
16923,ZNF174,0.7175062
16924,CTDSP1,0.7874754
16925,SLC12A9,0.7604496
16926,RP11-650K20.3,0.28318986
16927,TMEM181,0.7450382
16928,RAB11FIP2,0.6718382
16929,KIF26B,0.6654207
16930,KCNB2,0.21987803
16931,LAMA5,0.7971228
16932,TUBGCP6,0.7535114
16933,RBM28,0.7700634
16934,CD302,0.66432256
16935,EPC2,0.73315746
16936,LCE1C,0.5921341
16937,PPP1R14C,0.7714791
16938,C17orf75,0.7456737
16939,RP11-295K3.1,4.5536
16940,GEMIN8,0.77197576
16941,EXOC3,0.7793867
16942,RAPSN,0.47635195
16943,EVX1,0.18162622
16944,ATF7,0.75306493
16945,TADA2B,0.7346932
16946,FGF11,0.75405854
16947,UGT2B15,0.22677542
16948,CYorf17,0.13559271
16949,RGS8,0.15436678
16950,BARHL2,0.11796027
16951,MARCH10,0.31145254
16952,CTD-2260A17.2,0.5220193
16953,ABCA4,0.5293897
16954,NGDN,0.7829309
16955,POC5,0.7175439
16956,APAF1,0.7016983
16957,SOCS3,0.787622
16958,ATP8B2,0.71848345
16959,KLF1,1.0289634
16960,ARL13A,0.23447342
16961,ZNF114,0.6322148
16962,ZNF441,0.5741541
16963,LY6G6E,0.19555111
16964,AMER2,0.20333135
16965,PPAPDC3,0.5849982
16966,UBE2J1,0.7654224
16967,SPINK2,0.48923168
16968,DPYSL2,0.7502534
16969,HSP90AB1,0.74880886
16970,CPNE9,0.61062783
16971,SLC24A2,0.37012514
16972,KRT74,0.40013292
16973,SPATA6L,0.5229405
16974,PRPF4,0.78710836
16975,PRIM2,0.718723
16976,PIK3CG,0.55214095
16977,RAB30,0.6979043
16978,NEUROG1,0.32637087
16979,HERC6,0.75704664
16980,MYO7A,0.64713293
16981,CBLN1,0.35756934
16982,USB1,0.78435606
16983,LIMK1,0.78911525
16984,FASLG,0.5049825
16985,TTC37,0.76053244
16986,IDI2,0.22042674
16987,OSBP2,0.679909
16988,WDR36,0.72862834
16989,ZNF205,0.7404458
16990,STK16,0.8050096
16991,ADIPOR1,0.7910135
16992,CA8,0.3587595
16993,SLC9C2,0.18707554
16994,C10orf99,0.798054
16995,RNF14,0.76017886
16996,IDO1,0.75037795
16997,DDTL,0.62211
16998,CD86,0.71385735
16999,PALM2,0.4416065
17000,C12orf54,0.69594306
17001,RHOV,0.78386587
17002,C19orf47,0.75692034
17003,TBCK,0.7212474
17004,LARP1B,0.73010796
17005,C14orf93,0.70813936
17006,SLC13A3,0.58507776
17007,ZNF740,0.7570459
17008,GAPVD1,0.75130254
17009,BHLHA15,0.5336616
17010,AC139100.2,0.5495352
17011,SLC25A51,0.72616476
17012,SPDYE4,0.15817052
17013,CHMP7,0.7860267
17014,INPP4A,0.7132838
17015,MED18,0.75326633
17016,MRPL1,0.7580781
17017,AKT1,0.7886012
17018,TMEM253,0.5512944
17019,PGR,0.29637912
17020,C15orf26,0.34424493
17021,AC004817.1,0.08466784
17022,ZNF239,0.55474097
17023,SPIC,0.29906127
17024,SYMPK,0.8258751
17025,RPL26L1,0.79765534
17026,APLP2,0.79481596
17027,DDX4,0.37796733
17028,TGM5,0.63695323
17029,KNOP1,0.77014947
17030,SMIM7,0.801725
17031,MAPT,0.5378355
17032,HIPK1,0.7522208
17033,AL645730.2,0.110705994
17034,DNTTIP1,0.7836323
17035,PCBP1,0.79039615
17036,SYT5,0.47274807
17037,IL18,0.7770877
17038,DLD,0.7900121
17039,SLC16A8,0.5425114
17040,ARHGEF17,0.7245776
17041,NPC1L1,0.2662771
17042,SLCO1B1,0.19770072
17043,TNFRSF10C,0.59149903
17044,CTD-2049J23.3,0.022795543
17045,OXNAD1,0.71280175
17046,HHIP,0.3677291
17047,TRAPPC6B,0.74495155
17048,OR4M2,0.06549315
17049,NDUFS3,0.80473685
17050,PNO1,0.76473325
17051,LAIR2,0.5449398
17052,NCEH1,0.73932594
17053,SEL1L,0.7721297
17054,MITD1,0.7711958
17055,NOXRED1,0.35105696
17056,FAM19A1,0.18157016
17057,PALB2,0.7459998
17058,GPATCH3,0.7743588
17059,C7orf76,0.1960903
17060,ZNF564,0.66519064
17061,RNASE4,0.70964247
17062,CYP4V2,0.680589
17063,AP1M2,0.7857063
17064,UBXN6,0.7900947
17065,NOC3L,0.7296476
17066,TMED4,0.7798228
17067,SHROOM2,0.7141104
17068,C12orf71,0.21523516
17069,LCP1,0.7709486
17070,CHMP3,0.8018854
17071,TMEM208,0.8173837
17072,SMC1A,0.78807503
17073,TSPO,0.8075802
17074,LY6K,0.78599715
17075,GPC3,0.6787398
17076,ATP6V1C1,0.77179986
17077,ASXL1,0.7649675
17078,MYOM3,0.64292127
17079,TMEM192,0.7265017
17080,SAT1,0.77864075
17081,LAT2,0.71612096
17082,PRL,0.16094665
17083,CDA,0.76122975
17084,RIC8B,0.6915653
17085,C1orf198,0.756195
17086,CTC-512J12.6,0.18934709
17087,DCBLD1,0.7550256
17088,MAK,0.3111528
17089,PAPD5,0.7184666
17090,ZNF491,0.40427867
17091,PRSS3,0.70008713
17092,KRTAP4-8,0.24086998
17093,STK36,0.7165072
17094,UNC5CL,0.5095058
17095,OBP2B,0.2375372
17096,ABCC4,0.6875523
17097,PRAMEF4,0.088759474
17098,ADAM17,0.76201797
17099,ALAS2,0.25657687
17100,SEMA6D,0.6026656
17101,LPAR6,0.7693177
17102,IL21R,0.62955767
17103,UBXN2B,0.71468925
17104,PRAME,0.61723286
17105,LHFPL4,0.25402626
17106,PABPC1L2B,0.2078136
17107,PABPC5,0.34196854
17108,TMEM50B,0.76421994
17109,SYCN,0.18771386
17110,KCNE1L,0.4003909
17111,VENTX,0.41152143
17112,CNTFR,0.49597096
17113,NPIPA5,0.67567086
17114,ODF3L2,0.25043997
17115,NRXN3,0.46511552
17116,MCM9,0.7126615
17117,APBB1IP,0.66679114
17118,TP53TG3C,0.35874996
17119,ELP2,0.7814172
17120,MRPS26,0.79321575
17121,SMIM19,0.79076356
17122,PARP2,0.76258117
17123,TNFAIP2,0.79401636
17124,HS3ST3A1,0.68255234
17125,ASTE1,0.6980231
17126,NRGN,0.67383665
17127,DAAM2,0.630112
17128,KAT2A,0.7701404
17129,SNX19,0.7548767
17130,MYBL2,0.7838116
17131,RPL3L,0.56049246
17132,SCAND3,0.4380492
17133,SYNGR2,0.7800332
17134,SYT3,0.34807232
17135,C1orf116,0.767162
17136,SLAMF6,0.60575694
17137,PTDSS2,0.75689155
17138,SKAP2,0.7436666
17139,HDAC6,0.7732847
17140,CREB3L4,0.74152493
17141,PIAS1,0.7992913
17142,SEC14L2,0.7707639
17143,WNT7B,0.7626393
17144,FAM131A,0.7655073
17145,TMEM108,0.5424966
17146,TAOK2,0.761611
17147,QPCT,0.6859972
17148,LRRC31,0.20877488
17149,RWDD2B,0.7587314
17150,CYLD,0.7739415
17151,PDE3A,0.5579873
17152,SUPV3L1,0.7722916
17153,SLCO3A1,0.7671933
17154,HGS,0.8081179
17155,PDZK1IP1,0.79997516
17156,VOPP1,0.7900601
17157,PSG11,0.1987517
17158,EIF5A,0.7814424
17159,DGUOK,0.79092604
17160,CDH13,0.7577439
17161,APITD1-CORT,0.59109634
17162,CLDN6,0.3219578
17163,METTL20,0.5892355
17164,FILIP1,0.54180086
17165,EDARADD,0.7151103
17166,AXDND1,0.39752868
17167,RIT1,0.7748899
17168,M6PR,0.84831613
17169,HTR3B,0.18222876
17170,SLC36A4,0.69611335
17171,ARHGAP11A,0.74094987
17172,PSMB2,0.7961138
17173,AC006116.20,0.6995871
17174,AL445665.1,0.24388953
17175,TRIM16,0.79577774
17176,KLRB1,0.55597377
17177,TMPRSS11BNL,0.22757895
17178,GTF2I,0.79855937
17179,SHMT2,0.8104139
17180,ADRA1B,0.39790726
17181,ZNF92,0.6679919
17182,VPS16,0.76959485
17183,SMC2,0.7493484
17184,SHPRH,0.653688
17185,ZC4H2,0.6000277
17186,MYO5B,0.76100844
17187,PILRB,0.76490897
17188,SCML4,0.47314855
17189,GABPB1,0.75489235
17190,DNM1,0.7135624
17191,ATP5E,0.8046486
17192,TGFBI,0.79348105
17193,REG1B,0.14465718
17194,LONP1,0.79037625
17195,UBALD1,0.7655008
17196,MGAM,0.32490635
17197,MUC21,0.50673413
17198,ADCK3,0.7457282
17199,IWS1,0.7832008
17200,C1orf172,0.7725062
17201,DGAT1,0.785381
17202,C1QTNF6,0.7643246
17203,C6orf211,0.748776
17204,C17orf50,0.25217858
17205,KCNE4,0.64524394
17206,IL17RA,0.7262079
17207,TMEM54,0.7933392
17208,NUAK1,0.6984558
17209,AGAP9,0.5323004
17210,RPL36AL,0.7893346
17211,FAM46D,0.11360101
17212,FAM25E,0.094312795
17213,FAM168B,0.7860828
17214,POU3F3,0.23187351
17215,MAPRE3,0.747876
17216,ITGB8,0.7520261
17217,FGF20,0.36919963
17218,RPS6,0.7334304
17219,COQ6,0.76044846
17220,UBAC1,0.7817977
17221,ASPHD2,0.66702104
17222,POLR2M,0.75461894
17223,IFRD2,0.78865117
17224,VCL,0.7802098
17225,ARHGEF19,0.7707524
17226,NEK1,0.66918546
17227,HSD11B2,0.7220094
17228,EPHA2,0.78943586
17229,BMP1,0.78236604
17230,ZNF32,0.8102843
17231,HKR1,0.75043625
17232,CRTAC1,0.5190955
17233,PSME2,0.79230785
17234,CD300LG,0.4348472
17235,MISP,0.7218278
17236,AAGAB,0.7811115
17237,CPPED1,0.74664664
17238,COL6A2,0.78969383
17239,CLDN9,0.36253545
17240,METTL13,0.7699142
17241,RASSF1,0.76827455
17242,SIK3,0.74400467
17243,ZNF418,0.46264818
17244,AP1S1,0.78878117
17245,TP53I11,0.7658152
17246,FAM153A,0.39509836
17247,RNF31,0.7905925
17248,KIRREL,0.7670451
17249,CCM2,0.7957391
17250,AC026202.1,0.37179303
17251,METTL12,0.70390296
17252,LCE3A,0.617243
17253,RASA4B,0.71041626
17254,ZNF484,0.64097375
17255,AADACL3,0.3790518
17256,IGBP1,0.7838075
17257,DMRTC2,0.2087027
17258,QARS,0.79936105
17259,TRAT1,0.4830656
17260,SNRPC,0.7960195
17261,PPP2R3C,0.75213474
17262,EIF3H,0.8013671
17263,SLCO1B7,0.25667962
17264,ORMDL3,0.7894285
17265,CNOT7,0.78047323
17266,COQ7,0.7516647
17267,AICDA,0.48976803
17268,ANKRD1,0.56906027
17269,PPP2R5A,0.7774356
17270,TOR1AIP1,0.7740478
17271,SEPW1,0.80653447
17272,RNASE2,0.56016165
17273,OXTR,0.44913816
17274,ARHGAP27,0.77021176
17275,DST,0.80213094
17276,NLRP1,0.7631733
17277,EMR2,0.66143054
17278,NPS,0.10083508
17279,ZBTB33,0.74467415
17280,TNFRSF1B,0.75237375
17281,PRSS16,0.730443
17282,CD70,0.6488112
17283,A3GALT2,0.23358952
17284,EIF3F,0.8010325
17285,AC020952.1,0.16067113
17286,MTA2,0.8011314
17287,MTRNR2L2,0.47400784
17288,FLRT1,0.33223352
17289,TGFB1,0.8285811
17290,CA14,0.46622178
17291,MCM3AP,0.78223544
17292,AQR,0.7781031
17293,ASF1A,0.7353111
17294,SH3D19,0.7679762
17295,ARL5A,0.76535827
17296,N4BP2L2,0.7692165
17297,PECR,0.68628675
17298,TM2D3,0.77557975
17299,COCH,0.59103185
17300,SLC10A1,0.22003509
17301,CLDN2,0.31861737
17302,ENTPD3,0.7156298
17303,MRPL55,0.7973586
17304,SRCIN1,0.5937679
17305,ST5,0.78290445
17306,HIST1H3C,0.47109964
17307,MTM1,0.7207199
17308,ZNF737,0.5361437
17309,BTG1,0.796803
17310,PEX12,0.6758805
17311,TRPS1,0.71082497
17312,ADCY1,0.5145556
17313,LRRC28,0.75819844
17314,ZBTB7B,0.8231566
17315,SYDE1,0.70581836
17316,THSD7B,0.34838068
17317,SLC27A3,0.77944905
17318,LCE1B,0.3823272
17319,PPFIA3,0.76061624
17320,HHIPL1,0.5424209
17321,HSPA12B,0.62189716
17322,RALB,0.79050064
17323,DNER,0.53108793
17324,EEA1,0.70988756
17325,ARSA,0.8059749
17326,LRRC10B,0.4024779
17327,VAV2,0.8736128
17328,ABCG5,0.21841939
17329,COL4A1,0.82254815
17330,ATAT1,0.7027883
17331,SPAG11B,0.13695838
17332,RNF113B,0.2233383
17333,PPCDC,0.7394759
17334,RPS13,0.7575784
17335,MAML3,0.61487
17336,ZNF569,0.5558854
17337,PITX1,0.7980056
17338,LDHB,0.83554834
17339,DOCK9,0.7781535
17340,CNDP1,0.23533954
17341,IL12A,0.4489672
17342,OTUB1,0.80703264
17343,CUTC,0.7520692
17344,FIGLA,0.13680306
17345,PRSS33,0.39030388
17346,ABHD4,0.7774717
17347,TMEM215,0.2945312
17348,UBE2G2,7.73552
17349,RNF123,0.74896556
17350,AK2,0.80803245
17351,TCEAL2,0.44642794
17352,RGS9,0.5197265
17353,NPPB,0.2791274
17354,TMEM43,0.7871661
17355,C1orf74,0.7354142
17356,SLC5A11,0.28764898
17357,BPGM,0.7812059
17358,LEUTX,0.14979291
17359,FGFR1OP,0.73368317
17360,MFSD2A,0.7515945
17361,ABL2,0.72302485
17362,CNOT10,0.7504664
17363,FN1,0.7830419
17364,PLEKHA5,0.7523203
17365,OTUD6B,0.7434931
17366,TMEM88,0.6527237
17367,RNF148,0.25862825
17368,WNT7A,0.6319754
17369,ISY1,0.78089863
17370,ZP1,0.29064757
17371,TFE3,0.7810838
17372,FLT3LG,0.74401546
17373,RNF224,0.38058898
17374,YTHDF3,0.7640281
17375,GULP1,0.6545805
17376,RP11-6L6.2,0.20143104
17377,SEZ6,0.7396155
17378,C7orf55-LUC7L2,0.7799812
17379,FOLR2,0.7208538
17380,FBN3,0.28302315
17381,RABL2B,0.7541461
17382,CKLF,0.78406686
17383,RGS17,0.4958562
17384,CCDC30,0.5071043
17385,ATP7B,0.54468745
17386,MARK4,0.7683485
17387,ZNF260,0.6871743
17388,NDUFV2,0.8008165
17389,ABHD17A,0.78255016
17390,KCNG3,0.36314997
17391,TRPC3,0.28033727
17392,FRG2C,0.25454924
17393,NCR3,0.48569515
17394,CREBL2,0.7570799
17395,CSRP1,0.7843008
17396,FRMD5,0.47163275
17397,MRGPRX3,0.52858275
17398,DYSF,0.7199777
17399,ZNF644,0.76998854
17400,CANX,0.79248065
17401,MIR3654,0.60253483
17402,SWT1,0.63634104
17403,RHBDL1,0.6192009
17404,ATOH1,0.1422451
17405,BNC1,0.77278304
17406,CASKIN2,0.73381
17407,STX16,0.769433
17408,ANKRD18B,0.5910616
17409,TRIM62,0.69417745
17410,MMP17,0.70640796
17411,MTHFD1,0.78707933
17412,CEP112,0.6642634
17413,DAGLB,0.74471074
17414,C9,0.7844084
17415,TCF19,0.7522668
17416,CCIN,0.31146416
17417,C9orf41,0.72349066
17418,CPEB1,0.4694254
17419,EXOC3L4,0.61502033
17420,POLR3G,0.6977246
17421,CCL4L1,0.69269276
17422,AC026740.1,0.54516286
17423,C20orf187,0.07591987
17424,TMEM201,0.7382116
17425,C2orf27A,0.62662226
17426,GRIA4,0.18360893
17427,SNTG2,0.37080953
17428,PTH1R,0.5547347
17429,FBXO30,0.672656
17430,ZC3H6,0.6002091
17431,CNTNAP1,0.649622
17432,ZNF587B,0.680367
17433,TAF6,0.7938755
17434,MOB2,0.80598456
17435,USP41,0.69478077
17436,FAM189A1,0.35176435
17437,TMEM27,0.5304566
17438,DEFB134,0.065874174
17439,ELL3,0.71672446
17440,THYN1,0.7711406
17441,CD83,0.73618335
17442,MAU2,0.76159006
17443,NBEAL2,0.7671879
17444,DPYSL4,0.5745402
17445,GPR123,0.2088014
17446,CLASP1,0.75025916
17447,TGFBR3L,0.4844241
17448,SRSF4,0.7918983
17449,SLC26A3,0.15398647
17450,FAM110A,0.77898
17451,CAPZA3,0.15994091
17452,MAB21L2,0.34769833
17453,AMPD2,0.78214794
17454,C8orf22,0.27465233
17455,CTNNB1,0.79116935
17456,HMGN5,0.68257624
17457,RNF150,0.52360743
17458,ACHE,0.6097433
17459,TRIM71,0.17881258
17460,MRAP,0.3559191
17461,OR11H4,0.23691218
17462,CLDN22,0.45074728
17463,GALNT12,0.6895492
17464,MRPL52,0.81811285
17465,ARGLU1,0.7849938
17466,XAF1,0.7759544
17467,ZNF595,0.6625883
17468,GLB1L3,0.42434728
17469,AMTN,0.7112601
17470,HTR1E,0.09187853
17471,SRSF7,0.808779
17472,APOL1,0.81472087
17473,CDKN3,0.7770913
17474,H3F3A,0.78214073
17475,PAK6,0.7468355
17476,DCST1,0.28334138
17477,DRP2,0.34501353
17478,CLUL1,0.3545173
17479,AMACR,0.740463
17480,DTL,0.7329076
17481,MSLNL,0.5649315
17482,COMMD7,0.7864974
17483,STOML3,0.6826202
17484,AC009892.10,0.06289745
17485,EPC1,0.738542
17486,APOL3,0.76803464
17487,FAM179A,0.49181798
17488,FTL,0.62524194
17489,TIMELESS,0.7658455
17490,FLJ20306,0.24738513
17491,ATP6V0A2,0.73311573
17492,BHMT2,0.49956736
17493,LAMA1,0.64557487
17494,EEF1D,0.79296476
17495,MILR1,0.6053232
17496,GLP1R,0.34585735
17497,AMY2A,0.237507
17498,GSTM4,0.7549247
17499,LPCAT2,0.7620948
17500,PHF21B,0.32613975
17501,PRAMEF13,0.066336416
17502,TMEM132C,0.23778075
17503,CDCA8,0.77244836
17504,ASF1B,0.7538344
17505,SLC47A2,0.61628187
17506,HCFC1R1,0.81720275
17507,NSMCE4A,0.7856446
17508,SCRN1,0.8070948
17509,MT1F,0.74905175
17510,FAM167A,0.6246868
17511,COX7B,0.7858751
17512,SDC1,0.7730457
17513,IFIT5,0.74768764
17514,SLC25A38,0.7532436
17515,USMG5,0.7977927
17516,TLX2,0.40100625
17517,PPM1M,0.738933
17518,ZNF281,0.7137881
17519,TRIM6-TRIM34,0.24379654
17520,LIPT1,0.6798682
17521,GPD1,0.48808655
17522,ALDOC,0.77199644
17523,TAS2R31,0.25022426
17524,KIN,0.74612504
17525,ERN1,0.69949293
17526,SLC11A2,0.77288073
17527,PWWP2A,0.714571
17528,YJEFN3,0.611854
17529,FZD4,0.6530773
17530,SPATS2,0.7640059
17531,C1orf100,0.28312775
17532,TTLL3,0.6947532
17533,EXT1,0.79130965
17534,SMTNL2,0.4848539
17535,SEC61A2,0.6750893
17536,RAB32,0.78205234
17537,ZFAND5,0.80801874
17538,TMEM247,0.28075635
17539,GABPB2,0.70834523
17540,KCNJ8,0.6810731
17541,ARPC1B,0.7983629
17542,CASP6,0.74748796
17543,CPT2,0.7464859
17544,RALY,0.80131894
17545,PRRG4,0.76657957
17546,CCR7,0.6602624
17547,DDIT3,0.7818993
17548,SWAP70,0.7747667
17549,FBXO34,0.7631786
17550,NPR1,0.6214398
17551,KLHL8,0.6872514
17552,CSGALNACT2,0.7501301
17553,DLG1,0.78537136
17554,NUCB2,0.7946651
17555,OAZ1,0.7619894
17556,BBS2,0.7549994
17557,WDR45B,0.8413095
17558,SLC3A1,0.24697329
17559,SPTAN1,0.78656656
17560,HENMT1,0.72949314
17561,GLCCI1,0.66525465
17562,SNX15,0.76819307
17563,TMEM8C,0.3176896
17564,DNASE1L2,0.5110729
17565,VSIG8,0.55115855
17566,APOC3,0.42483294
17567,CREB3L1,0.71903944
17568,GRAP,0.65158606
17569,MUT,0.763395
17570,MGC10955,0.24567097
17571,CLTA,0.7955725
17572,ZNF853,0.56726336
17573,UTS2B,0.28217092
17574,FGF6,0.1532612
17575,RLF,0.7254689
17576,FCGR2B,0.7141616
17577,FBXW2,0.78301096
17578,AKAP4,0.080618374
17579,TREML1,0.4872328
17580,SEPT7,0.7854748
17581,ZNF30,0.591695
17582,TSPY4,0.14731489
17583,UBQLNL,0.31674066
17584,CTPS2,0.7228794
17585,TMEM63B,0.7872968
17586,TAS2R60,0.19571179
17587,MPV17L,0.49880627
17588,PPEF2,0.15192537
17589,PAQR7,0.7503614
17590,AMY1B,0.22258599
17591,RRAGC,0.77776957
17592,OTOP2,0.36299086
17593,SERF1A,0.5816749
17594,HOMER2,0.761025
17595,WNT1,0.22758281
17596,FAM104B,0.75580996
17597,IL36B,0.52083755
17598,ANPEP,0.7346151
17599,C10orf120,0.10321495
17600,PUS7L,0.6579478
17601,RMDN2,0.66060525
17602,SPC25,0.7298873
17603,HYPK,0.68993074
17604,PFN1,0.79201263
17605,ARHGEF3,0.7504409
17606,ZNF565,0.63619924
17607,AC084121.16,0.1900753
17608,MOB3B,0.7111822
17609,SPATS1,0.21183191
17610,PTPRE,0.74044514
17611,ZNF253,0.5932458
17612,WNT4,0.7552562
17613,GOLGA5,0.7675956
17614,MAGIX,0.6519589
17615,SYCE1L,0.6077129
17616,CLEC4E,0.6262854
17617,SPATA18,0.6201851
17618,SCFD1,0.7844669
17619,MVB12A,0.78374076
17620,C1QL2,0.14723106
17621,CEP97,0.68505764
17622,PDZRN4,0.3540288
17623,RP11-762I7.5,0.44165862
17624,WFS1,0.7475543
17625,FOXC2,0.58233625
17626,DERL1,0.7883577
17627,CALHM3,0.24048193
17628,ZNF148,0.7412053
17629,RNASEH2B,0.76742524
17630,ARL16,0.7616499
17631,AL139147.1,0.35752642
17632,ATP11A,0.73197
17633,KIF5A,0.32060742
17634,TTC26,0.6680506
17635,PGRMC2,0.787633
17636,RP11-595B24.2,0.05286516
17637,SETD7,0.75561863
17638,IFNB1,0.18070535
17639,CTC-454I21.3,0.42588186
17640,IKBKAP,0.75470823
17641,MAN1B1,0.7924332
17642,CCDC58,0.78531194
17643,ZACN,0.7408366
17644,ZHX3,0.72073406
17645,CFHR3,0.4696746
17646,TPMT,0.7459939
17647,NAPRT1,0.8270988
17648,VPS39,0.7585478
17649,CPA5,0.41088733
17650,TERF2,0.7607351
17651,MFSD11,0.7694774
17652,PAX8,0.6493277
17653,C9orf156,0.75183654
17654,CNN3,0.79593414
17655,SNURF,0.45696354
17656,RARB,0.62842643
17657,MAP6,0.5045413
17658,CCT4,0.90802675
17659,SP140L,0.75402737
17660,STX4,0.78538996
17661,KCNS3,0.74761176
17662,ZNF699,0.5988756
17663,OMG,0.37270844
17664,RBM42,0.79428005
17665,GPR87,0.7861729
17666,SEMA6B,0.70119333
17667,BAI1,0.5175891
17668,CLPS,0.2856161
17669,CDC42BPG,0.7449584
17670,ZNF462,0.7115705
17671,TREM1,0.7479424
17672,CCZ1,0.7871385
17673,KPNA4,0.7789052
17674,SGCD,0.59341645
17675,RNF113A,0.7494271
17676,PLA2G16,0.7405159
17677,FCGR2A,0.7675708
17678,C9orf163,0.37896064
17679,CDC42BPB,0.8024704
17680,ZAP70,0.66307384
17681,UBE2V1,0.7957577
17682,PRAMEF15,0.08895385
17683,NUGGC,0.40920004
17684,PCBP2,0.8521337
17685,ZNF528,0.67121965
17686,MAGEB17,0.26948112
17687,CTBS,0.75428134
17688,C1orf195,0.20423989
17689,PHTF1,0.7162598
17690,FPGT-TNNI3K,0.45168945
17691,C12orf49,0.76196957
17692,ENO2,0.764231
17693,ELOF1,0.7946801
17694,EIF3E,0.8056631
17695,CSPG5,0.5197262
17696,CDNF,0.5614409
17697,SLC22A9,0.2512849
17698,CRHBP,0.34696117
