id,name,recon_1
51773,AP001437.1,0.32909343
51774,DYRK1A,0.7160383
51775,KCNJ6,0.89805806
51783,SPATA20P1,0.22609898
51784,KCNJ15,0.6641083
51785,LINC01423,0.18526353
51786,ERG,0.7017258
51789,ETS2,0.6836315
51791,AF064858.6,2.7212443
51795,LINC01700,0.31020465
51796,AF064858.8,0.6334823
51797,AF064858.11,0.5947569
51798,AF064858.10,2.2782416
51800,PCBP2P1,0.30950323
51801,PSMG1,0.70024806
51802,BRWD1,0.71010226
51803,TIMM9P2,0.4073097
51804,BRWD1-IT1,0.7800738
51805,METTL21AP1,0.74205595
51806,BRWD1-AS2,0.49212164
51808,HMGN1,0.7336152
51809,Y_RNA,0.234407
51811,WRB,0.6930589
51812,LCA5L,0.57315755
51813,SH3BGR,0.64956814
51818,B3GALT5,5.4724336
51819,B3GALT5-AS1,0.47313985
51820,AF064860.5,0.6910774
51821,AF064860.7,0.40181884
51822,IGSF5,2.6426246
51823,PCP4,0.65411246
51824,DSCAM,0.33421174
51830,LINC00323,0.47695452
51832,BACE2,0.71702564
51833,PLAC4,3.3589256
51834,AL773572.7,0.24819873
51835,FAM3B,0.5918739
51836,MX2,0.69513917
51837,MX1,0.7245754
51839,TMPRSS2,0.6876817
51844,LINC00479,0.5226938
51845,LINC00112,0.25500944
51846,RIPK4,0.71671224
51848,PRDM15,0.7170835
51849,AP001619.3,0.86676836
51850,AP001619.2,0.2770994
51852,C2CD2,0.71598554
51853,ZBTB21,0.7124216
51854,ZNF295-AS1,0.44088784
51855,UMODL1,0.44866788
51856,UMODL1-AS1,0.26877633
51857,ABCG1,0.7139503
51859,TFF3,0.6749845
51860,TFF2,0.87292814
51861,TFF1,0.285078
51862,TMPRSS3,3.611043
51863,UBASH3A,0.4665695
51865,RSPH1,0.6408482
51866,SLC37A1,0.69931865
51869,AP001625.6,0.4979562
51870,LINC01671,0.50706774
51871,AP001626.2,0.40664792
51872,PDE9A,0.6859721
51873,AP001627.1,0.40128112
51874,LINC01668,0.2835287
51875,AP001628.7,0.2610633
51876,AP001628.6,0.5824482
51877,WDR4,6.106509
51878,NDUFV3,0.72502244
51879,ERVH48-1,0.48795262
51882,PKNOX1,0.7091196
51883,CBS,0.50101846
51884,U2AF1,3.3988056
51889,LINC00322,0.19861963
51890,LINC01679,0.6890051
51891,AP001046.6,0.5024631
51892,SIK1,0.7158491
51893,LINC00319,1.5438745
51894,LINC00313,1.2400335
51896,HSF2BP,0.4939802
51900,RRP1B,7.487524
51901,PDXK,0.71789265
51903,CSTB,0.7203068
51905,RRP1,0.72735965
51906,AATBC,0.70312005
51907,MYL6P1,0.2909186
51908,AGPAT3,0.72863215
51911,TRAPPC10,0.7145314
51912,H2AFZP1,0.8387103
51913,PWP2,0.58560014
51914,C21orf33,0.53776264
51915,LINC01678,0.74715704
51916,AP001056.1,0.28890172
51919,ICOSLG,0.6230175
51924,AIRE,0.55295765
51925,PFKL,0.70915073
51926,C21orf2,0.7144993
51927,AP001062.7,0.70865625
51930,TRPM2,0.6654763
51931,TRPM2-AS,0.46562567
51934,LRRC3-AS1,1.5651947
51935,LRRC3,0.6763568
51936,MTCYBP21,0.45815203
51937,MTND6P21,0.32708398
51938,MTND5P1,0.5456963
51939,KB-68A7.1,3.6342444
51940,AP001065.15,1.7592243
51942,TSPEAR,0.59028417
51943,TSPEAR-AS1,0.5157749
51944,TSPEAR-AS2,0.8758931
51945,KRTAP10-1,1.7101406
51946,KRTAP10-2,0.5206819
51947,KRTAP10-3,0.3926895
51948,KRTAP10-4,1.7051929
51949,KRTAP10-5,1.8599548
51950,KRTAP10-6,1.3826214
51951,KRTAP10-7,1.9631122
51952,KRTAP10-8,1.407236
51953,KRTAP10-9,1.6205021
51954,KRTAP10-10,0.31966653
51955,KRTAP10-11,0.3426283
51956,KRTAP12-4,0.47442496
51957,KRTAP12-3,0.305781
51958,KRTAP12-2,0.35959715
51959,IMMTP1,0.56267715
51960,KRTAP12-1,0.36566216
51962,KRTAP10-12,1.5968132
51963,KRTAP10-13P,0.46450806
51964,UBE2G2,0.7174886
51965,LINC01424,0.3798581
51966,SUMO3,0.71894056
51967,PTTG1IP,0.7183363
51968,ITGB2,0.7034272
51969,ITGB2-AS1,0.63730127
51970,LL21NC02-1C16.1,0.39169234
51971,LINC01547,0.5990765
51972,LL21NC02-1C16.2,2.2863107
51973,FAM207A,0.704099
51974,AP001505.10,0.604154
51975,LINC00163,0.49746013
51976,LINC00165,1.8162374
51977,PICSAR,0.6002816
51978,SSR4P1,0.6157997
51979,ADARB1,0.71816313
51980,RP5-1023B21.1,0.23563649
51981,LINC00334,0.39908865
51982,POFUT2,0.7193347
51983,BX322557.10,0.59805036
51984,LINC00205,0.6259141
51985,LINC00315,0.2760633
51990,LL21NC02-21A1.1,0.5646084
51991,COL18A1,0.7057697
51993,COL18A1-AS1,0.33883455
51995,SLC19A1,0.6964886
51996,LINC01694,0.39779517
51997,PCBP3,0.6704436
51998,RP1-101D8.1,0.22389643
52000,AJ011931.1,0.4638245
52001,PCBP3-OT1,0.44667348
52002,AJ011932.1,0.35577887
52003,COL6A1,0.7004874
52004,AP001476.2,0.40150094
52008,AP001471.1,1.3885553
52009,COL6A2,0.67946523
52010,FTCD,0.49940586
52012,SPATC1L,0.67528737
52014,LSS,0.716695
52015,AP001469.5,0.55007213
52016,MCM3AP-AS1,0.67342615
52017,MCM3AP,0.71253407
52018,AP001469.7,0.46297762
52019,AP001469.9,0.586042
52020,YBEY,0.6835374
52021,C21orf58,0.6830517
52022,PCNT,0.72919995
52023,RPL18AP2,1.0068213
52024,DIP2A,0.71602595
52025,DIP2A-IT1,0.24223092
52027,S100B,0.70396787
52028,PRMT2,0.7291649
52029,DSTNP1,0.5609317
52032,FRG1FP,0.20593883
52036,FRG1GP,0.37122864
52062,DUXAP8,0.42242044
52065,LL22NC03-N14H11.1,0.2837107
52067,LA16c-60H5.7,1.0227638
52080,CCT8L2,0.3767785
52081,FABP5P11,0.23666936
52082,TPTEP1,0.71344423
52083,AC005301.9,0.7020979
52084,KB-7G2.9,0.57488143
52085,SLC25A15P5,0.25128874
52086,PARP4P3,1.2352383
52087,ANKRD62P1-PARP4P3,0.741307
52088,ANKRD62P1,0.38740116
52089,VWFP1,2.4654272
52090,LINC01665,0.44317538
52106,AC006548.28,2.0441353
52107,CECR7,0.6842564
52108,AC006946.16,0.63446784
52109,AC006946.17,0.7170821
52110,IL17RA,0.71360326
52111,AC006946.12,0.35656983
52112,CECR6,0.59141445
52113,LINC01664,0.26062518
52114,HDHD5,0.7088076
52115,CECR5-AS1,0.40694773
52116,CECR1,0.69232553
52117,AC005300.5,0.244665
52120,CECR9,0.30513042
52122,CECR2,0.6727192
52126,SLC25A18,4.0956306
52127,AC004019.13,0.37330046
52128,ATP6V1E1,0.72071606
52129,BCL2L13,0.7205087
52130,BID,0.70256746
52132,LINC00528,0.45669562
52133,MICAL3,0.7298846
52136,XXbac-B476C20.13,0.2425247
52138,LINC01634,0.36211145
52139,XXbac-B476C20.9,0.52797675
52140,PEX26,0.71598035
52141,XXbac-B476C20.11,1.0666513
52142,TUBA8,0.39193925
52143,AC008079.10,0.62436277
52144,USP18,0.6361189
52146,GGTLC5P,0.18412301
52153,GGTLC3,0.21038775
52156,TMEM191B,0.501606
52157,PI4KAP1,0.70183724
52160,RIMBP3,1.497765
52167,GGT3P,2.386483
52170,AC008132.13,0.24189381
52174,DGCR6,0.6860844
52175,PRODH,0.71443033
52178,DGCR5,0.6373865
52182,DGCR9,0.55064625
52183,DGCR10,1.19087
52184,CA15P1,0.36895537
52185,DGCR2,0.7040598
52186,Y_RNA,0.258576
52187,DGCR11,0.6479204
52188,AC004461.4,1.2790837
52189,DGCR12,0.5545802
52190,AC004471.9,0.41604093
52191,AC004471.10,0.527618
52192,TSSK1A,1.2697217
52193,DGCR14,0.71196353
52194,GSC2,0.85226136
52195,LINC01311,0.5610201
52196,SLC25A1,0.72359467
52197,CLTCL1,0.68969053
52201,HIRA,0.7081216
52203,MRPL40,0.7051671
52204,C22orf39,0.7167478
52205,AC000068.5,0.51325315
52206,UFD1L,0.72570527
52207,AC000068.9,0.64469594
52208,AC000068.10,0.3945785
52209,CDC45,0.6186648
52210,CLDN5,0.7185205
52214,SEPT5,0.71933407
52215,TBX1,0.69971126
52216,GNB1L,0.68110865
52217,AC000089.3,0.53950185
52218,C22orf29,0.7101829
52219,TXNRD2,0.7080173
52220,AC000078.5,0.5500411
52221,COMT,0.72207457
52223,ARVCF,0.71636003
52224,TANGO2,0.68755704
52226,AC006547.13,0.61755407
52227,Metazoa_SRP,0.1899397
52228,DGCR8,0.72502744
52229,TRMT2A,0.7260146
52231,RANBP1,0.7153293
52232,ZDHHC8,0.71692836
52233,CCDC188,3.6217225
52234,XXbac-B444P24.8,1.7151748
52235,LINC00896,0.39284363
52236,RTN4R,0.69220424
52238,XXbac-B444P24.10,0.5117305
52239,DGCR6L,0.7115943
52240,XXbac-B444P24.13,0.5264906
52241,XXbac-B444P24.14,0.8027747
52245,ZNF74,0.6981597
52247,SCARF2,0.7061793
52248,KLHL22,0.699795
52249,XXbac-B562F10.11,0.53039604
52253,KRT18P5,0.3522003
52254,MED15,0.72014445
52256,CCDC74BP1,0.7012718
52257,SMPD4P1,2.2589226
52259,SLC9A3P2,0.27258548
52260,ABHD17AP4,0.24575332
52263,TMEM191A,0.6324355
52264,PI4KA,0.715522
52265,SERPIND1,0.35349602
52266,SNAP29,0.71457195
52267,CRKL,0.724845
52268,LINC01637,0.4480111
52269,AIFM3,0.5486326
52270,LZTR1,0.72462356
52271,XXbac-B135H6.18,0.46645728
52272,THAP7,0.702916
52273,THAP7-AS1,4.5078707
52275,AC002472.16,0.75270057
52276,P2RX6,0.5647941
52277,SLC7A4,4.580689
52279,P2RX6P,0.37840605
52281,LRRC74B,0.27097538
52284,KB-1592A4.15,0.587633
52290,GGT2,0.48154727
52291,KB-1592A4.16,0.19325507
52305,HIC2,0.6829829
52307,TMEM191C,0.50690347
52308,PI4KAP2,3.3957958
52313,UBE2L3,0.7196765
52314,YDJC,0.7117444
52315,CCDC116,0.556566
52316,KB-1440D3.14,0.9366552
52317,SDF2L1,0.69675565
52320,KB-1440D3.13,0.8388855
52321,PPIL2,0.7166622
52322,YPEL1,0.60226136
52324,MAPK1,0.7112997
52326,KB-1027C11.4,0.25934893
52327,PPM1F,0.7271514
52328,LL22NC03-86G7.1,0.68533593
52329,TOP3B,3.571583
52332,IGLV4-69,0.27678356
52345,IGLV8-61,0.24836844
52347,ABHD17AP5,0.2674651
52350,IGLV4-60,0.29585472
52356,IGLV6-57,1.5023499
52359,IGLV10-54,0.20615374
52361,TOP3BP1,0.3491174
52364,CH17-264L24.1,0.6717308
52365,LL22NC03-2H8.5,0.6573183
52366,LL22NC03-2H8.4,0.4901275
52367,LL22NC03-80A10.6,0.6923115
52368,IGLV5-52,0.63998836
52369,IGLV1-51,3.0692003
52371,ASH2LP3,0.7547056
52372,IGLV9-49,0.19149826
52375,IGLV1-47,0.33654433
52377,IGLV7-46,0.5627144
52379,IGLV5-45,0.21031575
52380,IGLV1-44,0.3816295
52381,IGLV7-43,0.22166766
52385,IGLV1-40,0.44483814
52389,IGLV1-36,0.7115772
52393,ZNF280B,2.7014134
52394,ZNF280A,0.19500561
52395,PRAME,0.40410098
52407,IGLV3-27,0.27837238
52410,IGLV3-25,0.3592999
52414,IGLV2-23,0.39603782
52417,IGLV3-21,0.4530472
52419,IGLV3-19,0.36090738
52421,IGLV2-18,0.23553972
52425,IGLV2-14,0.47341537
52430,IGLV2-11,0.38767412
52432,IGLV3-10,0.74422747
52434,IGLV3-9,0.24964002
52435,IGLV2-8,1.9818934
52444,IGLV3-1,0.41346127
52446,IGLJ1,0.63124985
52447,IGLC1,0.5832145
52448,IGLJ2,0.21829884
52449,IGLC2,4.2652407
52450,IGLJ3,0.2367758
52451,IGLC3,0.5699067
52457,IGLC6,0.25220755
52459,IGLC7,0.21476266
52462,RSPH14,0.5457515
52463,GNAZ,0.6346689
52466,RAB36,0.65945643
52467,BCR,0.7121252
52468,BCRP8,0.2824766
52469,RN7SL263P,2.106491
52470,FBXW4P1,0.6401365
52472,AP000343.2,0.56162155
52473,CES5AP1,0.4072532
52474,ZDHHC8P1,0.6466171
52475,KB-1269D1.8,1.2494568
52476,LINC01659,2.5626953
52477,AP000344.4,0.49156404
52478,LINC01658,0.54892445
52480,PCAT14,0.44535145
52482,IGLL1,0.1922612
52483,KB-208E9.1,0.5474191
52484,KB-1572G7.5,0.1947613
52485,DRICH1,0.55036753
52487,AP000347.4,0.6986623
52488,ASLP1,0.5383418
52489,AP000347.2,0.7218248
52490,RGL4,0.61997867
52491,ZNF70,0.6612144
52492,VPREB3,1.903397
52493,C22orf15,0.32943153
52494,CHCHD10,0.7038371
52495,MMP11,0.64491457
52496,SMARCB1,0.7265976
52497,DERL3,0.59201574
52498,KB-1125A3.11,0.2931175
52499,SLC2A11,0.6829467
52500,KB-1125A3.12,0.4451646
52501,RN7SL268P,0.56829333
52502,MIF,0.55132824
52503,MIF-AS1,0.5715471
52504,AP000350.5,0.5973005
52505,AP000350.6,1.6260988
52508,GSTT2B,0.6583735
52509,KB-1125A3.10,0.22398783
52510,DDTL,0.6390802
52511,KB-226F1.2,0.4973014
52512,DDT,0.7064551
52513,AP000351.3,1.9200953
52514,GSTT2,0.465972
52515,AP000351.4,0.45434856
52518,CABIN1,0.719476
52519,KB-318B8.7,0.67032576
52520,SUSD2,0.71476704
52521,GGT5,0.72006303
52522,GGTLC4P,0.21989202
52523,POM121L9P,0.6043926
52525,AP000354.2,0.7225432
52526,SPECC1L,0.72746587
52527,ADORA2A,0.6375347
52528,ADORA2A-AS1,0.54097456
52529,UPB1,0.5531944
52530,AP000355.2,0.25149652
52531,GUCD1,0.72183526
52532,SNRPD3,0.7233456
52533,LRRC75B,0.6990363
52534,GGT1,0.6730243
52536,KB-1995A5.4,0.19497387
52537,BCRP3,0.42066565
52538,KB-1995A5.5,0.46164507
52545,PIWIL3,0.507902
52546,SGSM1,0.6783508
52548,TMEM211,0.5189493
52549,KIAA1671,0.71931934
52550,CTA-243E7.4,0.21726453
52552,CTA-243E7.2,0.3438872
52553,CTA-243E7.1,3.2781973
52554,CTA-221G9.12,0.4735382
52555,CTA-221G9.10,0.39768168
52556,CRYBB3,0.45820728
52557,CTA-221G9.7,1.1880269
52558,CRYBB2,0.4535279
52561,IGLL3P,0.4871612
52563,CTA-246H3.11,0.43242097
52564,LRP5L,0.70755124
52565,CTA-246H3.12,0.5091136
52568,CRYBB2P1,0.6891514
52570,CTA-390C10.10,0.6326111
52571,CTA-407F11.8,0.19627106
52572,GRK3,0.7095908
52574,YES1P1,0.4465806
52576,MYO18B,0.5760309
52578,CTA-125H2.2,0.2500957
52584,SEZ6L,0.56229305
52588,ASPHD2,0.69724697
52589,HPS4,0.72223216
52590,SRRD,0.7020062
52591,TFIP11,0.70656955
52592,CTA-445C9.14,0.6363044
52593,TPST2,0.7136605
52595,HMGB1P10,0.5290558
52596,CRYBB1,0.36454162
52597,CRYBA4,0.54022217
52599,MIAT,0.6695112
52601,MIATNB,0.6564577
52602,LINC01422,4.7376194
52603,RP1-40G4P.1,0.424445
52604,LINC01422,0.39874956
52605,CTA-992D9.11,1.2116565
52613,LINC01638,0.2049544
52624,MN1,0.7117471
52625,PITPNB,0.716901
52626,TTC28-AS1,0.7014662
52627,TTC28,0.707982
52633,CHEK2,0.68584913
52634,HSCB,0.68126315
52635,CCDC117,0.7107983
52636,XBP1,0.7476389
52637,CTA-292E10.6,0.5548654
52638,CTA-292E10.8,0.44604412
52640,ZNRF3,0.7159767
52642,ZNRF3-AS1,0.2540233
52643,C22orf31,0.5428728
52644,KREMEN1,0.72202176
52645,CTA-747E2.10,0.2788999
52648,EMID1,0.6981586
52649,RHBDD3,0.69592494
52650,CTA-984G1.5,0.5417247
52651,EWSR1,0.7103801
52652,GAS2L1,0.72168446
52653,RASL10A,0.58149755
52654,AC002059.10,0.41925597
52655,AP1B1,0.7116695
52659,RFPL1S,0.36718664
52662,NEFH,0.55143535
52663,THOC5,0.72290236
52665,NIPSNAP1,0.7161349
52666,NF2,0.72680306
52669,CABP7,0.46562517
52670,ZMAT5,0.6852377
52672,UQCR10,0.72895056
52673,ASCC2,0.716893
52674,MTMR3,0.7081482
52676,RP3-394A18.1,0.70448124
52677,HORMAD2-AS1,0.23340802
52678,CNN2P1,0.47377682
52681,CTA-85E5.6,0.22353642
52684,LIF,0.69351065
52685,RP1-102K2.8,2.3530636
52686,OSM,0.46672133
52687,RP1-102K2.9,0.5037448
52688,GATSL3,0.7081847
52689,TBC1D10A,0.71653223
52690,SF3A1,0.70846736
52691,CCDC157,0.5851379
52692,RNF215,0.6927593
52693,SEC14L2,0.70252544
52694,RP4-539M6.20,1.4441103
52696,RP4-539M6.21,0.298858
52697,MTFP1,0.6691101
52698,RP4-539M6.22,0.2757095
52700,SEC14L3,0.29399166
52701,RP4-539M6.14,0.23084754
52702,SDC4P,0.31913513
52703,SEC14L4,3.3761234
52704,SEC14L6,5.43074
52705,SIRPAP1,0.45003745
52706,GAL3ST1,0.5954156
52707,PES1,0.71707696
52709,TCN2,0.6937185
52710,SLC35E4,0.69296217
52711,DUSP18,0.66053486
52712,CTA-963H5.5,0.5875101
52713,OSBP2,0.68551266
52715,EIF4HP2,3.238194
52716,MORC2-AS1,0.3751463
52717,MORC2,0.7201523
52718,TUG1,0.7099898
52719,RP3-412A9.17,0.3806546
52720,SMTN,0.72313726
52721,RP3-412A9.16,0.47783098
52722,SELENOM,0.72081286
52724,INPP5J,0.68172663
52725,PLA2G3,0.71254915
52728,RNF185,0.72492975
52729,LIMK2,0.71831083
52732,PIK3IP1,0.7126281
52733,PIK3IP1-AS1,0.56175375
52735,PATZ1,0.70853907
52736,LINC01521,2.9768252
52738,DRG1,0.71046376
52739,EIF4ENIF1,0.730753
52740,RP11-247I13.11,1.8044285
52742,SFI1,0.7170742
52745,RP11-247I13.3,0.43721
52746,PISD,0.7260816
52748,PRR14L,0.7191679
52749,DEPDC5,0.71940434
52754,C22orf24,0.42824283
52755,YWHAH,0.715667
52759,SC22CB-1E7.1,0.5861967
52760,SLC5A1,0.7158519
52768,RFPL2,0.37190694
52771,SLC5A4,0.4899038
52772,CPSF1P1,0.47767574
52776,RFPL3,0.25896066
52778,RFPL3S,0.5333948
52779,IGLVIVOR22-2,0.25519893
52780,RP1-149A16.17,2.049888
52781,RP1-149A16.16,0.3339215
52782,RTCB,0.71505547
52783,BPIFC,0.71344554
52784,FBXO7,0.71410143
52785,SYN3,0.5254287
52786,LL22NC03-104C7.1,0.2831425
52789,TIMP3,0.69332206
52794,LARGE1,0.72411096
52799,LARGE-AS1,0.20975408
52804,RP1-101G11.3,0.22158638
52805,RP1-288L1.5,0.22013818
52806,RP1-288L1.4,0.4745659
52808,ISX,1.1848756
52811,RP3-323A16.1,0.2864869
52813,HMGXB4,0.7062435
52814,RP3-510H16.3,1.3891428
52815,TOM1,0.7251045
52816,MIR3909,0.667244
52818,CTA-286B10.7,0.18264838
52820,HMOX1,0.7274912
52821,MCM5,0.7216753
52822,RP4-569D19.5,0.23552726
52824,RASD2,0.65525764
52825,MB,0.66842717
52827,APOL6,0.70434874
52831,RBFOX2,0.73412615
52832,NDUFA9P1,0.28645653
52833,RP1-78B3.1,3.529582
52834,CTA-212A2.4,0.23032026
52835,CTA-212A2.3,0.26563278
52837,CTA-212A2.1,0.5355127
52838,APOL3,0.7159239
52845,APOL4,0.69101644
52846,APOL2,0.70946807
52847,APOL1,6.4731483
52848,MYH9,0.67754304
52850,RP4-633O19__A.1,0.21541815
52851,RPS15AP38,0.41403523
52853,RP5-1119A7.14,0.1962445
52854,TXN2,0.7191316
52855,FOXRED2,0.7044711
52856,EIF3D,0.71101844
52860,CACNG2,0.2080308
52862,IFT27,0.7022484
52863,PVALB,0.8487016
52865,NCF4-AS1,0.56843096
52866,NCF4,0.6663248
52867,CSF2RB,0.6870608
52870,TEX33,0.37233117
52871,TST,0.7085324
52873,MPST,0.7211806
52874,KCTD17,0.70963424
52876,TMPRSS6,0.64564794
52877,RP5-1170K4.7,0.63963395
52878,IL2RB,0.6889574
52880,C1QTNF6,0.6943817
52881,SSTR3,0.7906706
52883,RAC2,0.6805415
52884,CYTH4,0.664432
52885,ELFN2,0.26362094
52887,ELFN2,4.4186554
52888,MFNG,0.69350576
52889,CARD10,0.7302331
52891,CDC42EP1,0.7160266
52892,LGALS2,0.521516
52893,Metazoa_SRP,0.28198814
52894,GGA1,0.7242349
52895,SH3BP1,0.7154921
52896,Z83844.1,0.45657018
52897,PDXP,0.42599097
52899,LGALS1,0.7188716
52900,NOL12,0.70483434
52901,TRIOBP,0.7176439
52902,H1F0,0.6924753
52903,GCAT,0.68577206
52904,GALR3,0.9559407
52905,ANKRD54,5.1701145
52907,EIF3L,0.71224165
52908,RP5-1014D13.2,0.66493845
52909,MICALL1,0.7255759
52910,RP5-1039K5.12,0.6418463
52911,C22orf23,0.61180365
52912,RP5-1039K5.19,0.7047803
52913,POLR2F,0.61045456
52914,RP5-1039K5.16,0.5611377
52915,RP5-1039K5.18,0.253444
52916,PICK1,0.7181948
52918,SLC16A8,0.62673426
52919,BAIAP2L2,0.66721547
52920,CTA-228A9.3,0.6720154
52921,PLA2G6,0.7168049
52922,CTA-228A9.4,3.3990285
52923,MAFF,0.7269664
52924,TMEM184B,0.713106
52925,RP1-5O6.5,0.35240808
52926,RN7SL704P,1.2358195
52928,CSNK1E,0.72016454
52929,RP3-449O17.1,0.66237056
52930,RP1-5O6.4,0.9108284
52932,KCNJ4,0.47385782
52933,KDELR3,0.64981705
52934,DDX17,0.66874576
52935,DMC1,3.5377977
52937,FAM227A,0.6712124
52938,CBY1,0.7109555
52939,RP3-508I15.10,0.4703003
52940,RP3-508I15.9,0.6719447
52941,TOMM22,0.7165062
52942,JOSD1,0.71572876
52943,GTPBP1,0.7230409
52944,PRDX3P1,4.4181457
52945,SUN2,0.7079665
52946,RP3-508I15.20,0.4327128
52947,RP3-508I15.19,0.52314776
52949,RP3-508I15.14,3.2653039
52950,RP3-508I15.21,0.6388755
52951,RP3-508I15.22,0.44977704
52952,DNAL4,0.71338224
52953,NPTXR,0.65898514
52954,CBX6,0.7111048
52956,APOBEC3A,0.46443763
52957,APOBEC3B,3.5158951
52959,APOBEC3C,0.70722497
52960,APOBEC3D,3.9809864
52961,APOBEC3F,0.6147816
52963,APOBEC3G,0.619547
52964,RP4-742C19.12,0.20380133
52965,APOBEC3H,0.39653894
52966,CBX7,0.7209542
52967,RP4-742C19.13,0.67589027
52969,PDGFB,0.7033134
52970,RP3-333H23.8,0.20854612
52971,RPL3,0.63326395
52972,SNORD83B,0.48427707
52973,SNORD83A,0.42000318
52975,SYNGR1,0.7142097
52976,RP3-333H23.9,0.5616558
52977,TAB1,0.7117426
52978,MGAT3,0.6798098
52979,MGAT3-AS1,0.8550735
52980,MIEF1,0.7223693
52981,ATF4,0.69176805
52982,RPS19BP1,0.72361517
52983,CACNA1I,4.232395
52984,ENTHD1,0.40703234
52985,RP1-172B20.6,0.3122385
52987,UQCRFS1P1,2.70036
52988,GRAP2,2.6994393
52989,RP3-370M22.8,0.31742015
52990,FAM83F,0.7279838
52991,RP3-496C20.1,0.3590956
52992,TNRC6B,0.7197267
52993,RPL7P52,0.2811248
52994,ADSL,0.7185441
52995,SGSM3,0.7359411
52996,RP5-1042K10.10,0.58364135
52997,MKL1,0.7408915
52998,RP5-1042K10.13,0.48011097
52999,RP5-1042K10.12,0.3607491
53000,RP4-591N18.2,0.41975677
53002,RPL4P6,0.47475
53004,MCHR1,0.54267675
53005,SLC25A17,0.7079215
53006,RP3-408N23.4,1.4381034
53009,ST13,0.7178896
53010,XPNPEP3,0.71156687
53011,DNAJB7,0.4561587
53014,RBX1,0.71878093
53016,RP11-12M9.3,0.57217777
53018,RP11-12M9.4,0.26609823
53019,EP300,0.71893764
53022,EP300-AS1,0.54338855
53023,LRRC37A14P,0.23733056
53024,L3MBTL2,0.7197782
53025,RP4-756G23.5,0.6094805
53026,CHADL,0.67224395
53027,RANGAP1,0.7149401
53029,ZC3H7B,0.7208188
53030,TEF,0.71809465
53032,CTA-223H9.9,0.8651892
53033,TOB2,0.71294475
53034,PHF5A,0.71202904
53035,ACO2,0.71823454
53036,POLR3H,0.7181551
53037,CSDC2,0.6235168
53038,PMM1,0.7095876
53039,DESI1,0.71687776
53040,XRCC6,0.70674115
53042,SNU13,0.7383321
53043,RNU6-476P,0.27314463
53044,C22orf46,0.7056982
53045,MEI1,3.8384218
53049,CCDC134,0.63153166
53050,RP5-821D11.7,0.72001815
53051,SREBF2,0.7042543
53053,SHISA8,2.8655605
53054,TNFRSF13C,0.6690338
53055,CENPM,5.0149813
53056,LINC00634,1.2352228
53057,SEPT3,0.6453986
53059,WBP2NL,4.2293587
53060,SLC25A5P1,0.43831408
53061,NAGA,0.7136331
53062,FAM109B,0.6929336
53064,SMDT1,0.7212565
53065,NDUFA6,0.7150108
53066,RP1-257I20.14,3.3074498
53067,NDUFA6-AS1,0.63546
53068,OLA1P1,1.9354738
53069,CYP2D6,0.63908744
53070,RP4-669P10.19,0.55840456
53071,RP4-669P10.16,0.33882627
53072,RP4-669P10.20,0.5652347
53073,CYP2D7,5.3290806
53074,CYP2D8P,0.6062051
53075,TCF20,0.71501297
53076,OGFRP1,2.3065293
53077,Z83851.4,0.47297728
53078,CTA-989H11.1,0.5100352
53079,LINC01315,0.66244376
53080,NFAM1,0.65166503
53081,CTA-126B4.7,0.41604337
53082,SERHL,0.46488643
53083,RRP7A,0.7291103
53084,SERHL2,0.6695555
53085,RRP7BP,0.70320797
53086,RN7SKP80,0.4688612
53087,POLDIP3,0.7212252
53088,RNU12,0.4476438
53089,CYB5R3,0.69408274
53090,ATP5L2,1.274588
53091,A4GALT,0.70764524
53093,RPL5P34,0.6497839
53095,RP1-47A17.1,1.8848792
53096,ARFGAP3,0.7125798
53098,PACSIN2,0.7209332
53099,AL022476.2,0.43120965
53100,TTLL1,0.67893213
53102,BIK,0.62496024
53103,MCAT,0.70217323
53104,TSPO,0.71413
53105,TTLL12,0.7151309
53106,SCUBE1,0.64725643
53107,Z82214.3,0.35444877
53111,MPPED1,0.58333653
53112,EFCAB6-AS1,0.28011766
53113,EFCAB6,0.6142694
53116,RP3-388M5.9,0.37053618
53117,SULT4A1,0.4938728
53118,PNPLA5,0.62209475
53119,PNPLA3,0.6923197
53120,SAMM50,0.71551454
53121,RP4-796I17.5,0.8301338
53122,PARVB,0.7034604
53123,CTA-414D7.1,2.680361
53124,RP4-671O14.6,0.59300494
53125,PARVG,0.66515386
53126,RP4-671O14.5,0.61346644
53127,RP4-671O14.7,0.42999604
53128,KIAA1644,0.63829154
53134,LDOC1L,0.69989896
53139,PRR5,6.7591763
53140,ARHGAP8,5.183004
53141,PHF21B,0.4607027
53144,NUP50-AS1,0.6921347
53145,CTA-217C2.2,0.4955739
53146,NUP50,0.71606046
53147,CTA-268H5.12,0.4699164
53148,KIAA0930,0.71483
53150,CTA-268H5.14,1.7543333
53152,UPK3A,0.31188697
53153,FAM118A,0.7221306
53154,SMC1B,0.38563117
53155,RIBC2,0.5480114
53156,RP1-102D24.5,0.3082059
53157,FBLN1,0.69074106
53158,LINC01589,2.2070992
53160,CTA-941F9.10,0.5861648
53161,ATXN10,0.71917456
53163,RP1-37M3.8,0.28914934
53164,WI2-85898F10.2,0.5840711
53165,WI2-85898F10.1,1.6512321
53166,WNT7B,0.72029
53167,CITF22-92A6.2,0.3683374
53168,CITF22-92A6.1,0.5650863
53169,LINC00899,0.50191367
