id,name,recon_1
12842,SULT1D1P,0.93205374
12843,SULT1E1,8.21502
12845,CSN1S1,7.5263004
12851,PRR27,14.845596
12852,ODAM,7.5384555
12853,FDCSP,1.2261704
12855,CABS1,7.7391253
12857,SMR3B,0.2171083
12858,OPRPN,7.7827
12859,MUC7,10.052901
12860,AMTN,14.107957
12861,AMBN,7.7248654
12862,ENAM,14.553855
12863,JCHAIN,11.504447
12864,UTP3,7.4387875
12867,RP11-46J23.1,3.3598871
12868,RUFY3,6.850565
12869,GRSF1,7.691849
12872,MOB1B,7.7880282
12873,DCK,6.7410946
12874,SLC4A4,11.864593
12877,GC,7.567169
12880,NPFFR2,14.367911
12881,ADAMTS3,10.431088
12886,COX18,7.664223
12887,ANKRD17,7.6507473
12888,HMGA1P2,7.5518894
12889,RP11-692D12.1,7.543193
12892,ALB,11.339732
12894,AFM,14.495116
12897,RASSF6,9.090402
12899,CXCL8,7.6752853
12901,CXCL6,14.654477
12903,CXCL1,7.5681515
12906,PF4,0.6424589
12907,PPBP,14.433749
12908,CXCL5,7.76992
12910,CXCL3,7.6047974
12913,CXCL2,4.5896435
12914,MTHFD2L,8.773309
12915,RP11-629B11.5,7.5588145
12916,EPGN,10.980042
12917,EREG,7.9155345
12919,AREG,6.01425
12921,BTC,8.245109
12923,PARM1,7.5902715
12924,RP11-44F21.3,13.587033
12925,RP11-44F21.2,0.52357644
12926,RP11-44F21.5,3.675998
12934,RCHY1,7.644905
12935,THAP6,8.749149
12936,C4orf26,1.7753894
12937,CDKL2,12.616568
12938,G3BP2,7.659503
12940,USO1,6.8428373
12943,PPEF2,7.5503144
12944,NAAA,7.204318
12945,SDAD1,7.5357876
12947,CXCL9,7.7013335
12948,ART3,3.945842
12949,CXCL10,7.4971495
12950,CXCL11,7.777969
12952,NUP54,7.5780487
12953,SCARB2,6.364088
12954,FAM47E,10.652825
12955,STBD1,9.530808
12956,CCDC158,12.980484
12957,SNX5P1,7.503571
12961,SHROOM3,7.6501374
12966,AC107072.2,7.7437778
12967,RP11-359D14.2,7.557373
12971,SOWAHB,10.126492
12972,SEPT11,7.3611507
12973,TXNP6,7.7574253
12974,CCNI,5.6044183
12975,RPL7P17,7.7578588
12976,RP11-1E1.2,0.47268286
12978,CCNG2,7.312364
12983,CXCL13,2.0163527
12985,CNOT6L,7.6531997
12986,MRPL1,6.2365985
12993,FRAS1,6.2701893
12994,SERBP1P5,7.5472226
12996,ANXA3,8.833279
12998,LINC01094,10.776791
13002,BMP2K,7.6750884
13004,PAQR3,8.193462
13005,RN7SL127P,7.4911103
13006,LINC01088,4.3020763
13007,NAA11,14.270563
13008,GK2,0.2120743
13009,LINC00989,10.811418
13010,OR7E94P,13.141285
13011,RP11-234K19.1,7.5315137
13012,RP11-452C8.1,7.552418
13015,ANTXR2,7.525523
13018,RP11-377G16.2,0.84035933
13019,PRDM8,5.911337
13020,FGF5,1.2021589
13021,C4orf22,7.769499
13023,BMP3,11.483668
13024,PRKG2,7.635719
13027,RASGEF1B,7.691008
13036,RP11-127B20.2,7.627866
13037,HNRNPD,5.980248
13038,RP11-127B20.3,11.72684
13039,IGBP1P4,7.729625
13041,HNRNPDL,9.94463
13042,ENOPH1,7.969356
13043,TMEM150C,7.6357512
13044,RPL7AP26,1.1793866
13045,RP11-791G16.2,7.528735
13049,SCD5,8.442489
13050,RP11-57B24.1,14.449337
13053,SEC31A,7.6424885
13054,THAP9-AS1,7.652119
13055,THAP9,5.297135
13056,LIN54,8.622655
13059,COPS4,7.6938167
13060,PLAC8,7.575989
13061,RP11-576N17.5,0.72773206
13063,RP11-576N17.3,7.5335875
13064,COQ2,7.643022
13065,HPSE,7.665364
13068,HELQ,6.7205825
13069,MRPS18C,5.5861244
13070,FAM175A,7.6834927
13071,SLC25A14P1,7.5537295
13073,GPAT3,5.567384
13076,RP11-8L2.1,0.69733584
13080,NKX6-1,13.936686
13081,RPL3P13,14.284397
13082,CDS1,7.25889
13083,WDFY3,6.780419
13084,RN7SL552P,0.7808044
13087,WDFY3-AS2,10.297615
13090,ARHGAP24,7.6405826
13092,RP13-514E23.2,14.439256
13093,MAPK10,10.499549
13097,PTPN13,5.9281306
13098,SLC10A6,7.6873794
13099,RP11-397E7.1,7.5212736
13100,C4orf36,5.4303045
13102,RP11-397E7.4,11.850066
13103,AFF1,7.70844
13104,TECRP1,11.382479
13105,KLHL8,8.850064
13106,RP11-476C8.2,13.880441
13107,GAPDHP60,7.538749
13110,HSD17B13,5.3569174
13111,HSD17B11,7.6664166
13114,NUDT9,7.204551
13115,RP11-710E1.2,7.5149384
13116,SPARCL1,5.7300863
13118,DSPP,7.47289
13122,IBSP,14.746998
13124,HSP90AB3P,11.56678
13125,SPP1,11.277979
13127,PKD2,7.662044
13128,ABCG2,7.710429
13134,PPM1K,7.679155
13135,RP11-10L7.1,13.073633
13137,HERC6,9.238942
13138,HERC5,7.6347976
13140,PYURF,1.497514
13141,HERC3,8.270214
13142,RP11-466G12.2,7.5347047
13144,RNU6-33P,7.4825635
13145,NAP1L5,7.6126895
13146,FAM13A-AS1,8.553906
13147,FAM13A,7.665138
13148,TIGD2,5.7327366
13149,RP11-84C13.2,1.9425815
13151,GPRIN3,9.438359
13152,RP11-115D19.1,7.71886
13153,SNCA,7.631834
13154,RP11-115D19.3,7.724995
13155,RP11-115D19.4,7.733662
13156,RP11-115D19.2,12.528637
13157,SNCA-AS1,7.748162
13158,MMRN1,7.654758
13159,CCSER1,10.409549
13162,TMSB4XP8,12.424121
13165,RP11-254A24.2,7.6927547
13172,GRID2,7.548497
13179,ATOH1,0.96589255
13182,SMARCAD1,7.58497
13183,HPGDS,10.226385
13185,PDLIM5,8.5809965
13188,BMPR1B,7.6836476
13189,UNC5C,10.942016
13190,RP11-710C12.1,12.413584
13200,STPG2,7.524856
13204,RPL5P12,7.726764
13207,RAP1GDS1,7.7338033
13209,TSPAN5,7.325371
13210,RP11-724M22.1,0.7996204
13211,RP11-1299A16.3,11.218505
13213,BTF3P13,7.4953766
13214,EIF4E,7.6620607
13220,METAP1,7.3736253
13223,RP11-571L19.8,4.24031
13224,ADH5,7.68938
13225,RP11-696N14.1,7.7175403
13226,ADH4,2.8146336
13228,ADH6,4.570712
13229,ADH1A,2.485903
13230,ADH1B,9.438705
13231,ADH1C,11.795813
13232,ADH7,12.495678
13234,C4orf17,7.7771854
13235,TRMT10A,9.799791
13236,MTTP,7.763501
13238,RP11-766F14.2,1.4526553
13239,DAPP1,8.140206
13240,AP001962.3,7.7168584
13241,LAMTOR3,7.812568
13242,DNAJB14,7.6614075
13243,RP11-15B17.4,14.493167
13244,H2AFZ,7.684965
13245,RP11-15B17.1,7.722403
13248,DDIT4L,10.747188
13250,EMCN,8.667581
13254,PPP3CA,7.1170025
13257,FLJ20021,7.6679974
13258,BANK1,11.062184
13262,SLC39A8,8.161332
13264,RP11-499E18.1,7.5805316
13266,AF213884.2,1.3992302
13267,NFKB1,8.402787
13268,MANBA,7.6559315
13270,LRRC37A15P,12.695765
13271,KRT8P46,12.963842
13272,RP11-10L12.1,7.529926
13273,RP11-10L12.2,1.0621104
13274,UBE2D3,7.6428165
13275,RP11-10L12.4,7.7113705
13277,CISD2,7.6473618
13278,SLC9B1,11.817989
13279,PABPC1P7,12.896186
13281,SLC9B2,6.2265654
13282,BDH2,8.285093
13283,CENPE,10.187247
13288,TACR3,0.95198864
13292,CXXC4,3.795104
13294,CXXC4-AS1,14.790496
13302,AC004069.2,7.5677724
13303,TET2,7.6834702
13304,TET2-AS1,7.7818675
13306,PPA2,7.5260363
13307,RNU6-553P,0.6467179
13308,EEF1A1P9,7.576605
13312,ARHGEF38,7.7132907
13313,ARHGEF38-IT1,7.5165515
13314,RP11-311D14.1,12.098282
13315,INTS12,8.795899
13316,GSTCD,9.316822
13317,RP11-45L9.1,7.736539
13318,NPNT,7.6660204
13319,RP11-710F7.2,0.730064
13320,RP11-710F7.3,14.147709
13321,TBCK,8.259381
13322,AIMP1,7.679405
13326,DKK2,5.6762104
13330,PAPSS1,8.418122
13331,SGMS2,7.637007
13332,RP11-286E11.1,7.7635393
13334,CYP2U1,9.292008
13335,RP11-286E11.2,7.506039
13336,HADH,7.466261
13337,LEF1,7.6379337
13338,LEF1-AS1,12.920743
13342,RPL34-AS1,12.657517
13343,RPL34,5.1739993
13344,OSTC,7.7653227
13346,ETNPPL,13.962946
13349,COL25A1,7.6977386
13350,AC004051.2,7.5534286
13351,RBMXP4,12.282535
13352,SEC24B-AS1,7.599974
13353,SEC24B,6.8964763
13356,SETP20,13.365691
13357,CDC42P4,7.787987
13358,MCUB,8.699546
13359,HIGD1AP14,7.513314
13360,CASP6,9.050365
13361,AC004067.5,3.1550956
13362,PLA2G12A,7.674364
13363,CFI,5.673492
13364,RP11-602N24.3,14.31523
13365,GAR1,7.6654315
13366,RRH,7.587901
13367,LRIT3,7.673165
13369,EGF,10.13773
13371,ELOVL6,7.374698
13373,RP11-115A14.1,0.61613107
13378,ENPEP,9.961338
13384,PITX2,7.689282
13397,RP11-477G18.1,14.594061
13398,C4orf32,7.671031
13399,RP11-477G18.2,7.572276
13400,RP11-73K9.2,4.117583
13401,AP1AR,8.086037
13402,RP11-73K9.3,1.758255
13403,TIFA,7.6739364
13404,ALPK1,7.579714
13405,RTEL1P1,7.76349
13406,TOX4P1,14.156836
13407,NEUROG2,14.482827
13410,ZGRF1,9.383989
13411,RP11-402J6.3,12.817295
13412,LARP7,7.6707993
13413,RP11-148B6.1,1.1671607
13424,RPL7AP30,11.427161
13426,ANK2,7.5660906
13427,RP11-119H12.4,7.7741528
13434,AC004057.1,7.687242
13437,CAMK2D,7.223857
13439,ARSJ,7.720728
13442,UGT8,7.6138444
13444,CIR1P2,7.4809384
13459,ACTN4P1,7.546907
13462,TRAM1L1,10.084867
13468,NT5C3AP1,12.652724
13470,NDST3,2.0456939
13472,SNHG8,7.15385
13473,PRSS12,8.369536
13476,CEP170P1,7.522174
13477,RP11-384K6.6,7.7907367
13479,CICP16,12.226602
13480,SEPT14P4,0.97574484
13481,RP11-384K6.8,1.1672206
13482,METTL14,7.3005376
13483,SEC24D,7.922743
13484,SYNPO2,8.699213
13486,RP11-358D17.2,7.556543
13487,MYOZ2,3.2688265
13488,RP11-455G16.1,13.499158
13489,USP53,7.1294994
13490,C4orf3,7.6364746
13491,FABP2,7.741533
13492,KLHL2P1,13.330282
13494,RP11-548H18.2,12.373782
13495,GTF2IP12,7.6857715
13498,RP11-33B1.1,6.0067
13499,RP11-33B1.3,7.712982
13500,PDE5A,7.0945907
13507,MAD2L1,7.6190815
13508,RP11-679C8.2,14.206644
13512,PRDM5,9.581201
13514,SETP12,0.7764811
13515,NDNF,7.683395
13519,TNIP3,7.7689757
13522,QRFPR,14.417253
13525,ANXA5,7.7150326
13526,TMEM155,7.455444
13528,EXOSC9,7.1416597
13529,CCNA2,7.632551
13530,BBS7,8.575593
13532,TRPC3,7.560432
13535,KIAA1109,7.6924863
13536,ADAD1,15.018838
13537,IL2,7.495021
13540,CETN4P,7.5027666
13541,BBS12,10.04443
13543,FGF2,7.6440215
13545,RP11-170N16.3,7.5846267
13546,NUDT6,10.9978695
13547,SPATA5,7.638615
13549,SPRY1,7.6313634
13550,RP11-381N20.2,0.5065584
13552,LINC01091,7.6996922
13560,RP11-93I21.3,12.99302
13561,ANKRD50,7.659364
13562,FAT4,8.446984
13573,RP11-125O18.1,14.70644
13576,INTU,8.174505
13577,SLC25A31,0.47910908
13578,HSPA4L,7.67495
13579,RP11-50D9.4,7.5628085
13580,RP11-50D9.1,7.7207246
13581,RP11-50D9.3,7.5763087
13582,PLK4,9.723133
13584,MFSD8,8.052562
13585,ABHD18,7.6527376
13586,LARP1B,7.171922
13587,RP11-214O14.1,7.4951797
13589,PGRMC2,6.293597
13590,RP11-420A23.1,9.30672
13591,RP11-130C6.1,0.5107364
13592,RP11-184M15.1,7.4917846
13595,JADE1,7.6754527
13596,SCLT1,5.9300766
13597,RP11-209D20.2,0.80928665
13599,C4orf33,9.474659
13619,RP11-614F17.2,7.719658
13620,RPL7AP28,7.599344
13630,RP11-9G1.3,14.801708
13632,PCDH10,7.7095075
13635,PABPC4L,7.711229
13643,RP11-553P9.1,7.5324063
13658,RP11-138I17.1,1.1274445
13663,PCDH18,8.764828
13664,LINC02172,14.184451
13665,RP13-884E18.2,14.801816
13669,SLC7A11-AS1,7.508014
13670,SLC7A11,7.6917524
13676,RP11-173E2.1,7.5337443
13679,RP11-371F15.3,0.5758821
13681,NOCT,7.60612
13682,ELF2,7.421438
13684,RN7SL382P,7.738626
13685,PPP1R14BP3,11.367801
13686,Metazoa_SRP,7.546388
13691,MGARP,12.987148
13692,NDUFC1,7.8772388
13693,NAA15,7.7353663
13695,RP11-83A24.2,7.6864166
13696,RP11-83A24.1,7.483249
13698,RAB33B,9.059266
13699,SETD7,8.626285
13700,FTH1P24,7.516853
13701,RP11-342I1.2,7.7130127
13702,RP11-308D13.3,2.5707436
13703,MGST2,7.6517167
13704,RN7SKP237,14.618712
13705,H3F3AP6,13.013889
13706,MAML3,7.6926894
13708,RP11-392B6.1,0.69855326
13709,SCOC,8.056933
13710,SCOC-AS1,7.7118
13712,RPL14P3,7.740817
13713,CLGN,7.7002716
13716,ELMOD2,8.4942045
13720,TBC1D9,8.662192
13721,TNRC18P1,2.6915324
13724,RP11-102N12.3,2.898147
13726,RNF150,7.667914
13727,ZNF330,7.4146237
13729,RP11-362F19.1,7.572345
13733,IL15,9.836319
13734,INPP4B,7.6437163
13735,RPL5P13,7.5531383
13739,RP11-284M14.1,7.5729246
13741,USP38,7.6672425
13744,GAB1,7.3949494
13746,RP11-364L4.1,7.718939
13747,RPSAP36,12.977398
13749,SMARCA5,7.222759
13751,GUSBP5,7.708322
13752,FREM3,7.7545214
13753,RP13-578N3.3,13.811555
13754,RP11-780M14.1,7.499141
13755,GYPE,7.6915054
13756,RP11-673E1.3,12.360291
13757,RP11-673E1.1,7.7346206
13763,HHIP-AS1,7.6771665
13764,HHIP,12.489269
13768,ANAPC10,7.6297626
13770,ABCE1,7.8735414
13771,OTUD4,7.052895
13775,RTN3P1,1.6097313
13776,RP11-142A22.3,14.239002
13778,SMAD1,7.6651583
13779,SMAD1-AS2,7.507721
13782,MMAA,7.677454
13783,NCOA4P3,14.578114
13784,RP11-557J10.4,7.731398
13786,ZNF827,6.7409883
13787,RP11-181K12.1,7.7596135
13788,RP11-181K12.2,14.715119
13793,LSM6,9.189148
13794,RP11-6L6.4,7.7444477
13795,RP11-6L6.2,7.6386905
13796,RP11-6L6.6,7.535448
13798,SLC10A7,7.675037
13802,TTC29,7.5590916
13810,EDNRA,8.637405
13811,RP11-752L20.3,7.5942187
13812,GTF2F2P1,7.7315445
13813,RP11-752L20.5,7.5365596
13815,TMEM184C,7.669269
13816,PRMT9,7.6682286
13817,ARHGAP10,7.6891246
13821,RP11-315D13.1,7.747019
13822,NR3C2,8.627171
13840,DCLK2,7.6545825
13842,LRBA,7.6536336
13843,RP11-174F8.1,7.740639
13844,RP11-1336O20.2,7.515698
13845,MAB21L2,12.745757
13849,RPS3A,7.6447573
13851,SH3D19,7.6394362
13853,RP11-372K14.2,10.848067
13854,RP11-731D1.1,7.5193615
13855,PRSS48,14.428367
13858,RP11-731D1.4,7.5694304
13859,RP11-610P16.1,12.414422
13860,FAM160A1,7.97933
13862,RP11-164P12.4,7.5388775
13863,RP11-164P12.5,8.755099
13864,GATB,8.036685
13865,RP11-164P12.3,10.147093
13866,RP11-424M21.1,7.5521946
13869,RP11-73G16.2,7.572765
13870,RP11-73G16.1,1.8818649
13872,RP11-18H21.1,7.557436
13874,RP11-18H21.3,0.51713336
13877,RP11-461L13.5,14.37067
13878,RP11-461L13.3,7.697316
13879,FBXW7,6.410114
13880,FBXW7-AS1,1.1694403
13882,DKFZP434I0714,10.083153
13883,RP11-555K12.1,11.902143
13884,RP11-555K12.2,0.8409312
13885,TMEM154,8.905783
13886,RP11-768B22.2,1.7883941
13887,TIGD4,12.949948
13888,ARFIP1,7.7349377
13889,RP11-529H22.1,14.365067
13890,FAM192BP,13.032705
13891,FHDC1,7.2243505
13892,RP11-285C1.2,7.768739
13893,TRIM2,7.658518
13896,ANXA2P1,13.0283785
13897,MND1,11.960914
13899,KIAA0922,8.202376
13900,RP11-153M7.3,13.233598
13901,WDR45P1,7.7547703
13902,TLR2,8.9506035
13903,RNF175,4.1267433
13905,SFRP2,7.244534
13906,RP11-290O12.2,1.7101917
13907,DCHS2,7.7062545
13912,PLRG1,7.563256
13915,FGB,7.5379276
13916,FGA,1.628839
13917,FGG,1.5477597
13918,LRAT,12.29837
13922,RBM46,7.744023
13926,RP11-92A5.2,14.062116
13927,NPY2R,7.5748234
13929,MAP9,10.649894
13945,GUCY1A3,7.6573696
13946,RP11-588K22.2,9.942016
13947,GUCY1B3,9.203822
13949,TDO2,1.2236981
13950,CTSO,8.294829
13956,PDGFC,8.356472
13963,GLRB,10.187809
13965,GRIA2,7.6945996
13975,RP11-597D13.2,14.414911
13976,FAM198B,7.6544247
13977,RP11-597D13.9,4.1739535
13979,TMEM144,5.839496
13980,RP11-597D13.7,7.7239623
13981,RXFP1,13.677476
13985,C4orf46,9.785071
13986,ETFDH,7.64733
13987,U3,12.186422
13988,PPID,7.6740675
13989,FNIP2,7.8632736
13991,C4orf45,7.5292697
13993,RP11-815N9.2,7.5276537
13996,RAPGEF2,7.658621
14001,RP11-502M1.1,7.8024907
14002,RP11-502M1.2,13.277222
14005,FSTL5,7.583882
14012,RP11-563E2.2,13.240693
14013,NAF1,7.681593
14015,NPY1R,7.6638308
14016,NPY5R,7.609857
14018,TKTL2,0.7124665
14019,TMA16,8.693351
14020,MARCH1,8.697816
14021,RP11-218F10.3,7.611928
14024,RP11-39C10.1,0.947298
14029,LINC01207,7.7419133
14031,APELA,7.5744505
14037,NACA3P,7.739311
14039,TRIM61,7.7144623
14040,FAM218A,7.586116
14041,RP11-366M4.11,7.5468745
14042,RP11-366M4.12,14.64201
14044,RP11-366M4.14,14.859246
14045,RP11-366M4.1,0.9580202
14051,TMEM192,7.6614337
14052,KLHL2,7.685132
14054,GK3P,7.7711034
14055,MSMO1,6.898082
14056,CPE,7.005333
14058,HADHAP1,12.928223
14060,NOL8P1,7.500467
14063,TLL1,9.414603
14067,SPOCK3,13.773808
14075,ANXA10,0.4188799
14076,DDX60,8.3377285
14077,DDX60L,6.658467
14079,PALLD,7.7088847
14083,RPL9P16,7.7708316
14084,RP11-635L1.3,14.355555
14085,RP11-635L1.2,7.7501025
14086,CBR4,7.944595
14090,SH3RF1,8.186947
14093,NEK1,7.6809144
14094,CLCN3,6.7680874
14095,HPF1,8.754818
14096,PTGES3P3,2.5777063
14098,RP11-205M3.3,7.686669
14100,RP11-6E9.4,14.782706
14101,MFAP3L,7.603596
14102,AADAT,5.0058894
14105,LINC01612,0.7564356
14108,HSP90AA6P,7.7503133
14119,GALNTL6,7.561135
14121,RP11-10K16.1,2.7373397
14123,GALNT7,6.3630342
14126,HMGB2,7.6526446
14127,RP11-798M19.6,10.268368
14128,SAP30,9.3642
14129,SCRG1,7.7283764
14130,RPL5P11,7.5400243
14132,RP11-489G11.3,7.7621303
14133,HAND2,9.772129
14134,HAND2-AS1,7.6379013
14135,RP11-475B2.1,0.9709112
14136,MORF4,0.78252524
14140,RP11-161D15.3,7.7597
14141,RP11-148L24.1,2.0195036
14142,RP11-248N22.1,7.481899
14144,FBXO8,8.173591
14145,CEP44,8.1234045
14148,HPGD,6.9121614
14149,RP11-440I14.2,7.535414
14150,RP11-440I14.3,7.743042
14152,GLRA3,13.076508
14153,ADAM29,7.540611
14162,GPM6A,7.605543
14166,WDR17,7.6999507
14168,SPATA4,7.773002
14169,ASB5,13.24137
14170,RP11-87F15.2,13.294882
14171,SPCS3,6.871208
14174,VEGFC,7.65025
14179,NEIL3,7.6071515
14181,AGA,7.671205
14182,RP11-130F10.1,11.765836
14202,AC108142.1,14.004968
14204,TENM3,7.689729
14211,RP11-188P17.2,7.690181
14212,DCTD,7.261261
14215,RP11-335L23.4,0.7157815
14216,RP11-335L23.5,7.5068173
14217,WWC2-AS2,7.698131
14218,WWC2,6.9389405
14223,CDKN2AIP,7.6671343
14224,VTI1BP2,14.6588745
14225,RP11-367N14.2,7.7667665
14226,ING2,9.083
14227,RP11-367N14.3,13.871995
14228,RWDD4,8.89071
14230,TRAPPC11,7.683649
14232,RNU6-1053P,7.4989977
14233,RP11-499F19.3,14.461648
14234,STOX2,7.043201
14235,RP11-739P1.2,7.5072374
14236,RP11-739P1.3,7.749867
14237,RP11-616K6.1,14.730164
14238,ENPP6,2.5513747
14241,MYL12BP2,13.162871
14242,RP11-290F5.2,7.7261734
14243,RP11-290F5.1,7.713368
14244,IRF2,7.592352
14246,RP11-326I11.5,2.7210963
14247,RP11-326I11.3,7.6797075
14248,RP11-326I11.4,7.552837
14251,CASP3,8.371513
14252,PRIMPOL,7.6687617
14253,CENPU,7.663174
14254,ACSL1,7.732823
14255,SLED1,3.729146
14256,RP11-701P16.2,7.5004582
14257,MIR3945HG,7.4848585
14259,LINC01093,0.43432844
14262,RP11-517M22.1,7.627501
14263,RP11-386B13.4,7.6412525
14264,HELT,7.6147203
14265,RP11-386B13.3,14.565136
14267,SLC25A4,7.989363
14268,CFAP97,7.660437
14269,SNX25,8.40301
14270,LRP2BP,7.628186
14271,RP11-714G18.1,13.316584
14272,ANKRD37,9.33395
14273,UFSP2,7.662961
14274,Y_RNA,7.524327
14275,C4orf47,7.693374
14276,CCDC110,12.068414
14277,RP11-279O9.4,7.6969805
14278,PDLIM3,8.621198
14279,SORBS2,7.6444445
14280,RP11-301L8.2,7.7337794
14281,RP11-626E13.1,7.4803863
14285,TLR3,7.686959
14286,FAM149A,9.869361
14288,RPSAP70,7.5596437
14289,ORAOV1P1,7.6978984
14290,FLJ38576,7.573744
14291,CYP4V2,7.6652026
14292,KLKB1,7.734271
14293,F11,7.758875
14294,F11-AS1,7.7014937
14298,FAT1,7.6478624
14299,RP11-11N5.1,14.088491
14300,RP11-11N5.3,14.324514
14303,RP11-696F12.1,7.544795
14305,RP11-138B4.1,7.669247
14307,RP11-91J3.3,14.294373
14314,ZFP42,7.5240855
14315,TRIML2,0.6509643
14321,RP11-219G10.1,7.804064
14323,LINC01060,7.5278707
14327,RP11-756P10.3,7.764368
14328,RP11-756P10.6,7.5614514
14335,HSP90AA4P,7.5293946
14337,RP11-462G22.2,13.576813
14339,AF146191.4,12.550895
14341,FRG1,8.282356
14344,TUBB7P,7.519554
14347,DUX4L9,7.7733626
14350,AGGF1P1,14.418273
14364,PLEKHG4B,7.6231885
14366,LRRC14B,7.751003
14367,CTD-2083E4.7,0.45494252
14368,CCDC127,8.279308
14369,SDHA,6.702106
14370,CTD-2083E4.6,7.512818
14371,PDCD6,7.1683354
14372,CTD-2083E4.5,7.565352
14373,AHRR,7.6470795
14375,CTD-2228K2.1,14.571815
14376,EXOC3-AS1,7.6227574
14377,EXOC3,7.704149
14378,PP7080,7.6421223
14379,CTD-2228K2.7,6.8763914
14380,SLC9A3,7.699362
14383,RP11-310P5.1,14.66179
14384,CEP72,9.6231985
14385,TPPP,7.6769595
14386,CTD-2589H19.6,7.601703
14387,ZDHHC11B,7.6565337
14388,BRD9P2,7.5417237
14389,ZDHHC11,5.9459887
14391,BRD9,7.3852153
14392,TRIP13,7.6180725
14395,RP11-43F13.3,13.629736
14396,RP11-43F13.4,7.7003894
14397,NKD2,6.728585
14398,SLC12A7,7.0528307
14400,CTD-3080P12.3,7.582126
14401,SLC6A19,14.789837
14403,TERT,13.096337
14405,CLPTM1L,6.888571
14406,LINC01511,7.7451534
14408,RP11-325I22.3,7.556977
14409,SLC6A3,7.6943283
14410,LPCAT1,7.670087
14412,CTD-2245E15.3,7.7250714
14413,SDHAP3,7.6063504
14414,CTD-2012J19.3,7.7624435
14415,CTD-2012J19.2,0.55993015
14416,RP11-43F13.1,7.6366863
14417,CTD-2012J19.1,7.5540466
14419,CTD-2587M23.1,14.796889
14420,MRPL36,8.762203
14421,NDUFS6,7.8684263
14425,IRX4,7.6664534
14426,CTD-2194D22.3,12.1259775
14427,CTD-2194D22.4,14.767457
14428,RP11-259O2.1,7.6901927
14429,RP11-259O2.2,13.522659
14430,RP11-259O2.3,14.12891
14433,LSINCT5,12.286051
14434,RP11-129I19.2,7.8244934
14435,IRX2,7.665875
14436,C5orf38,9.063306
14441,LINC01019,7.518863
14444,IRX1,9.090624
14448,RP11-445O3.3,7.5019712
14463,ADAMTS16,7.544012
14469,ICE1,7.619447
14470,CTC-471C19.1,14.592467
14474,LINC02145,11.845353
14475,MED10,8.189075
14476,UBE2QL1,10.212701
14478,LINC01018,11.100605
14479,NSUN2,7.700821
14480,SRD5A1,7.172523
14481,LINC02102,7.725932
14482,PAPD7,7.68557
14494,RP11-404K5.2,15.001053
14501,ADCY2,7.6635103
14503,C5orf49,11.975421
14504,MTRR,7.6679225
14505,FASTKD3,9.664028
14514,RP11-480D4.6,7.7247777
14515,MIR4458HG,9.501119
14517,RP11-480D4.7,1.229709
14533,SEMA5A,7.67317
14537,SEMA5A-AS1,7.7345157
14539,SNHG18,6.0694547
14554,CTD-2199O4.6,7.7265506
14555,FAM173B,9.741528
14557,CCT5,6.976016
14558,CTD-2256P15.4,7.5144973
14560,CMBL,9.646559
14564,CTD-2256P15.2,7.694438
14565,MARCH6,6.1458464
14567,ROPN1L,7.5421405
14576,ANKRD33B,7.79124
14577,ANKRD33B-AS1,7.512955
14581,DAP,7.694741
14582,CTD-2154B17.4,14.573197
14584,CTNND2,11.365027
14595,CTC-232H10.1,7.525694
14596,DNAH5,11.660844
14598,TRIO,6.855055
14599,FAM105A,7.6221223
14600,CTD-2165H16.3,7.4625173
14601,CCT6P2,7.5050507
14602,EEF1A1P13,10.484241
14603,CTD-2165H16.4,7.580492
14604,OTULIN,7.099609
14605,ANKH,7.6997676
14606,RBBP4P1,12.741441
14608,CTB-40H15.4,14.310705
14609,UQCRBP3,14.432309
14610,HNRNPKP5,7.5492783
14617,FBXL7,7.654724
14621,MARCH11,7.508575
14627,ZNF622,7.7916293
14628,FAM134B,7.6674056
14629,RP11-260E18.1,2.064794
14630,CTC-461F20.1,7.7791295
14632,MYO10,6.613988
14634,RPS26P28,7.779634
14636,BASP1,7.873047
14639,AC091878.1,7.759007
14645,FTH1P10,13.329705
14682,RP11-454P21.1,1.1523124
14695,CDH18,7.7316837
14703,RP11-374A4.1,7.801169
14704,GUSBP1,7.6828785
14705,RP11-823P9.3,12.466094
14706,RP11-823P9.4,0.39014542
14707,RP11-360I2.1,13.802918
14708,RP11-804N13.1,7.571994
14709,CDH12,7.61058
14710,HSPD1P1,7.7401776
14722,C5orf17,7.5196548
14726,CTD-2015B23.2,7.537448
14729,CDH10,13.391778
14741,RP11-184E9.2,14.908486
14747,MSNP1,1.6112187
14758,LINC01021,12.870894
14786,CDH6,7.6334167
14787,DUX4L51,14.33735
14788,DROSHA,7.43448
14790,C5orf22,7.668436
14791,CTD-2008E3.1,7.7161336
14793,PDZD2,7.698233
14802,CTD-2290C23.1,7.778752
14805,RPL5P14,7.5040054
14806,TPT1P5,7.5018992
14807,CTD-2206G10.2,7.747173
14809,CTD-2152M20.2,12.0487175
14810,GOLPH3,7.006853
14812,CTD-2186M15.3,10.602069
14814,MTMR12,7.653816
14817,ZFR,7.6614375
14820,SUB1,7.152205
14822,NPR3,7.1807756
14823,CTD-2218G20.1,14.67265
14824,CTD-2066L21.3,2.8000162
14825,LINC02120,7.542603
14826,CTD-2066L21.1,7.5493183
14827,CTD-2066L21.2,7.726149
14829,RP11-36C20.1,7.617584
14831,CTD-2203K17.1,7.668072
